0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.09285855784469096,-0.08821562995245641,-0.09131091521394612,-0.07428684627575277,-0.08202505942947702,-0.09285855784469096,-0.06035806259904913,-0.08047741679873216,-0.08047741679873216,-0.08047741679873216,-0.10214441362916006,-0.07273920364500792,-0.08666798732171156,-0.06964391838351823,-0.10059677099841521,-0.10059677099841521,-0.09440620047543581,-0.10523969889064977
-0.09131091521394612,-0.09131091521394612,-0.09440620047543581,-0.06345334786053883,-0.08357270206022187,-0.09131091521394612,-0.07119156101426308,-0.08047741679873216,-0.08976327258320127,-0.07428684627575277,-0.10059677099841521,-0.08047741679873216,-0.07738213153724247,-0.07892977416798731,-0.10369205625990492,-0.10214441362916006,-0.09440620047543581,-0.11143026941362916
-0.08512034469096671,-0.08666798732171156,-0.09285855784469096,-0.07273920364500792,-0.08047741679873216,-0.07892977416798731,-0.06964391838351823,-0.08357270206022187,-0.09285855784469096,-0.07892977416798731,-0.10059677099841521,-0.08047741679873216,-0.08047741679873216,-0.08202505942947702,-0.09904912836767037,-0.1067873415213946,-0.09440620047543581,-0.11143026941362916
-0.08357270206022187,-0.08357270206022187,-0.08666798732171156,-0.07428684627575277,-0.07892977416798731,-0.08666798732171156,-0.07428684627575277,-0.07738213153724247,-0.08512034469096671,-0.07892977416798731,-0.10369205625990492,-0.08357270206022187,-0.08512034469096671,-0.08047741679873216,-0.10059677099841521,-0.10833498415213945,-0.09131091521394612,-0.10523969889064977
-0.09131091521394612,-0.08357270206022187,-0.07892977416798731,-0.06500099049128368,-0.08047741679873216,-0.08202505942947702,-0.06809627575277338,-0.07892977416798731,-0.08202505942947702,-0.07738213153724247,-0.10059677099841521,-0.08512034469096671,-0.07892977416798731,-0.06964391838351823,-0.10059677099841521,-0.1067873415213946,-0.09131091521394612,-0.1067873415213946
-0.08821562995245641,-0.08666798732171156,-0.09131091521394612,-0.07119156101426308,-0.08047741679873216,-0.07273920364500792,-0.06809627575277338,-0.08202505942947702,-0.08666798732171156,-0.07428684627575277,-0.10059677099841521,-0.08512034469096671,-0.06809627575277338,-0.06809627575277338,-0.10369205625990492,-0.10059677099841521,-0.09131091521394612,-0.10214441362916006
-0.08357270206022187,-0.08821562995245641,-0.09131091521394612,-0.07119156101426308,-0.07892977416798731,-0.08512034469096671,-0.08202505942947702,-0.08512034469096671,-0.08666798732171156,-0.07119156101426308,-0.10214441362916006,-0.08821562995245641,-0.07428684627575277,-0.07119156101426308,-0.10214441362916006,-0.10523969889064977,-0.08821562995245641,-0.11762083993660856
-0.08047741679873216,-0.08666798732171156,-0.09131091521394612,-0.07119156101426308,-0.08047741679873216,-0.08821562995245641,-0.08047741679873216,-0.08357270206022187,-0.08202505942947702,-0.07119156101426308,-0.10523969889064977,-0.08666798732171156,-0.08512034469096671,-0.07428684627575277,-0.09904912836767037,-0.10369205625990492,-0.10214441362916006,-0.10833498415213945
-0.07738213153724247,-0.08202505942947702,-0.09440620047543581,-0.06964391838351823,-0.08666798732171156,-0.08512034469096671,-0.07738213153724247,-0.08047741679873216,-0.07892977416798731,-0.06964391838351823,-0.10833498415213945,-0.08666798732171156,-0.08202505942947702,-0.08512034469096671,-0.10214441362916006,-0.10369205625990492,-0.09285855784469096,-0.09595384310618067
-0.08357270206022187,-0.08512034469096671,-0.09440620047543581,-0.07119156101426308,-0.08512034469096671,-0.08666798732171156,-0.07428684627575277,-0.08047741679873216,-0.08202505942947702,-0.07428684627575277,-0.10369205625990492,-0.08666798732171156,-0.07428684627575277,-0.08047741679873216,-0.10523969889064977,-0.10833498415213945,-0.09131091521394612,-0.10523969889064977
